48,9189584507131;24,7424135729901;1424189796
48,9190383302503;24,7424512077353;1424189797
48,9190614643031;24,7425169218562;1424189800
48,9190924354353;24,7425511200211;1424189801
48,919108738237;24,7425958793841;1424189802
48,9191275975191;24,742619348713;1424189805
48,9191631367886;24,7426692210368;1424189807
48,9191104146176;24,7426175046943;1424189808
48,9190892922216;24,742601076164;1424189811
48,9190571895325;24,7425657045327;1424189817
48,919029529252;24,7425393015377;1424189819
48,9190012403288;24,7425134852759;1424189821
48,9189767651715;24,7424915246896;1424189822
48,9190036710807;24,7425091266863;1424189830
48,9190300740757;24,7425274830542;1424189832
48,919059829832;24,7425325960151;1424189833
48,9191226102867;24,7425473481647;1424189834
48,9192439802447;24,7425858211003;1424189835
48,9193368936413;24,7425762657307;1424189836
48,9193920884737;24,7425630223236;1424189837
48,9195334492707;24,7426038421921;1424189838
48,9196687750974;24,7426400520138;1424189839
48,919815793679;24,7426998988024;1424189840
48,9199061505952;24,7427406348518;1424189841
48,9200344356233;24,7427792754255;1424189842
48,9201126387798;24,7427869867764;1424189843
48,9202114195087;24,7428133897714;1424189844
48,9203315321812;24,7428501863263;1424189845
48,920485801109;24,742907602363;1424189846
48,9205233939448;24,7429506015263;1424189847
48,9206165587985;24,7429558821253;1424189848
48,9207008388349;24,7429860569767;1424189849
48,9208012121254;24,7430204227797;1424189850
48,9209213247978;24,7430365160338;1424189851
48,9210110111618;24,7430484183363;1424189852
48,9211138571137;24,7430698760084;1424189853
48,921215110504;24,7430837899677;1424189854
48,9213106222906;24,7430923395089;1424189855
48,9214109955811;24,743108265125;1424189856
48,9215189125844;24,7431308124445;1424189857
48,9216191182369;24,7431293037019;1424189858
48,9217231795647;24,743140032538;1424189859
48,9218138298475;24,7431284655116;1424189860
48,9218581701153;24,7431405354522;1424189861
48,9219325175964;24,7431325726442;1424189862
48,9219989860886;24,7431061696492;1424189863
48,9220800390923;24,743116227933;1424189864
48,9221831365013;24,7431143000952;1424189865
48,9222804503971;24,7431185748659;1424189866
48,9223804465019;24,7431467380605;1424189867
48,9224841725537;24,7431688662849;1424189868
48,9225659380191;24,7431940958134;1424189869
48,92264896077;24,7432005498789;1424189870
48,9227206260421;24,7432124521814;1424189871
48,9227917464906;24,7432160563997;1424189872
48,9228580473446;24,7432065848492;1424189873
48,9229639107817;24,743237849348;1424189874
48,9230302954548;24,7432441357754;1424189875
48,9231466781804;24,7432460636131;1424189876
48,9232374961012;24,7432478238128;1424189877
48,9233409706959;24,743259055563;1424189878
48,9234143961677;24,7432056628398;1424189879
48,9234685013526;24,7432033159069;1424189880
48,9235388674298;24,7432077583156;1424189881
48,9236331219309;24,7432329040251;1424189882
48,9237067988598;24,7432321496538;1424189883
48,9238481177473;24,7432229295603;1424189884
48,9239335293406;24,7432059981159;1424189885
48,923992873215;24,7431820258729;1424189886
48,9240326872551;24,743158472725;1424189887
48,9241222478905;24,7431629151336;1424189888
48,9241552306795;24,7431474924318;1424189889
48,9241968049192;24,7431495879076;1424189890
48,9241459686765;24,7431174013994;1424189893
48,9241714077526;24,7431125398956;1424189900
48,9241584996217;24,7430841252438;1424189913
48,9242263092184;24,7430624999336;1424189928
48,9242784865656;24,7430571355156;1424189929
48,9243671251917;24,7430647630475;1424189930
48,9244171232441;24,743073983141;1424189931
48,924468378582;24,7430734802268;1424189932
48,9245802350798;24,7430821974061;1424189933
48,9246481284955;24,7430747375123;1424189934
48,9246906247446;24,7430500108979;1424189935
48,9247531956517;24,743042299547;1424189936
48,9248296805182;24,7430386953286;1424189937
48,92489790921;24,743021177151;1424189938
48,9249738073432;24,7430245299123;1424189939
48,9250819758036;24,743068702542;1424189940
48,9251732966387;24,7430860530815;1424189941
48,925256026023;24,7430881485573;1424189942
48,9253425272637;24,7430731449507;1424189943
48,9254521625572;24,7430836223296;1424189944
48,9255542541378;24,7430911660425;1424189945
48,9256324992039;24,7430796828351;1424189946
48,9257177012497;24,7430744860552;1424189947
48,9258585591325;24,7431120369814;1424189948
48,9259416657024;24,7431236878268;1424189949
48,9260321483472;24,743113713362;1424189950
48,9261648338744;24,7431298904351;1424189951
48,9262518799388;24,7431353386722;1424189952
48,9263510797628;24,7431360930435;1424189953
48,9264458371782;24,7431301418922;1424189954
48,9265158679792;24,7431286331497;1424189955
48,9266364835658;24,7431370150528;1424189956
48,9267712645688;24,7431670222662;1424189957
48,9268570114383;24,7431740630648;1424189958
48,9269631263324;24,7431834507964;1424189959
48,9270499209398;24,7431778349213;1424189960
48,9271609811568;24,7431700397513;1424189961
48,9272476500356;24,7431839537106;1424189962
48,9273536392012;24,7431807685874;1424189963
48,9274434512937;24,7431809362254;1424189964
48,9275465487027;24,743166519352;1424189965
48,9276561001771;24,743169117742;1424189966
48,9277293161013;24,7431503422789;1424189967
48,9278610796192;24,7431687824659;1424189968
48,927952945278;24,7431437205754;1424189969
48,9280452300319;24,7431283816926;1424189970
48,9281531889447;24,7431234363697;1424189971
48,9282131195524;24,7430940997086;1424189972
48,9283142472142;24,7430753242455;1424189973
48,9283723757127;24,7430515196405;1424189974
48,9284308813968;24,7430483345173;1424189975
48,9285009541073;24,7430302296064;1424189976
48,928538546943;24,7430280503116;1424189977
48,9285903890142;24,7430081852011;1424189978
48,9286241680839;24,7429991327457;1424189980
48,9286271436596;24,7429645154856;1424189981
48,92866000072;24,742984212958;1424189982
48,9286206476846;24,7429469973079;1424189984
48,9285832224869;24,7429293114922;1424189985
48,9285506168836;24,7428926825754;1424189986
48,9285311708682;24,7428570594869;1424189987
48,9285092102819;24,7428534552685;1424189988
48,9285083720916;24,742899723374;1424189993
48,9284981461698;24,7429475840412;1424189996
48,9284967631557;24,7429889068238;1424189998
48,9285234176078;24,7430037427924;1424190003
48,9285442047277;24,7429850511483;1424190005
48,9285716554606;24,7429666947804;1424190007
48,9285989385554;24,742963090562;1424190008
48,9286289457687;24,7429568879537;1424190009
48,9286664547854;24,742960492172;1424190010
48,9287104178676;24,742957726144;1424190011
48,9287571050682;24,7429454885654;1424190012
48,9288065163874;24,7429376933954;1424190013
48,9289641799861;24,7429452371083;1424190014
48,9290760364839;24,7429661918662;1424190015
48,9292009687507;24,7430207580558;1424190016
48,9292913675764;24,7430214286081;1424190017
48,9293955546328;24,7430357616625;1424190018
48,9294716204041;24,7430340852819;1424190019
48,929553427779;24,7430588118962;1424190020
48,9296637755343;24,7430656850568;1424190021
48,9297339739734;24,7430804372064;1424190022
48,9298377838441;24,7430663556091;1424190023
48,929919339762;24,7430600691817;1424190024
48,9300307771647;24,7430417128138;1424190025
48,9301489200899;24,7429951094321;1424190026
48,9302264526942;24,742976166331;1424190027
48,930317102977;24,7429701313607;1424190028
48,9304108964735;24,7428952809654;1424190029
48,930515251168;24,7429080214582;1424190030
48,9306477271476;24,7429166548185;1424190031
48,9307532553085;24,7429568879537;1424190032
48,9308198076197;24,7429506015263;1424190033
48,9309410099396;24,7429436445467;1424190034
48,9311626274594;24,742970969551;1424190035
48,9313306427085;24,7429852187864;1424190036
48,9314463548818;24,7429734003029;1424190037
48,9315981511482;24,7429951932512;1424190038
48,9316938724824;24,7429898288331;1424190039
48,9317870373362;24,7429781779877;1424190040
48,9319480117866;24,7430268768452;1424190041
48,9320376981505;24,7430438921086;1424190042
48,9321436034971;24,7430070955537;1424190043
48,9322487125629;24,7430086042962;1424190044
48,9323565457472;24,7430248651884;1424190045
48,9324689470687;24,7430219315223;1424190046
48,9325567475044;24,7429909184806;1424190047
48,932683691428;24,7429909184806;1424190048
48,9327776525625;24,7430024855069;1424190049
48,9328468870827;24,743005251535;1424190050
48,9328888385081;24,7430223506174;1424190051
48,9328599209422;24,7429864760719;1424190053
48,9328397205555;24,7429720591984;1424190054
48,9328113478133;24,7429090272866;1424190058
48,9327954221973;24,7428726498268;1424190060
48,9327950031021;24,7428301535777;1424190061
48,9328087494233;24,7427953686796;1424190063
48,9328069892236;24,7427583206675;1424190067
48,9327793708527;24,7427624278001;1424190071
48,9327607630276;24,7427899204425;1424190079
48,9327613497609;24,7427459992699;1424190084
48,9327657083505;24,7427102085433;1424190085
48,9327811310523;24,742643320956;1424190087
48,9327996550584;24,7425880842141;1424190089
48,9328189334356;24,7425644472472;1424190090
48,9328463003495;24,7425437439463;1424190091
48,932888503232;24,7425327636532;1424190092
48,9329448715308;24,7425393015377;1424190093
48,9331678720647;24,7426149901233;1424190094
48,933236058847;24,742632675939;1424190095
48,9333289303341;24,7426360287003;1424190096
48,9333733544209;24,7426324244819;1424190097
48,9336073771575;24,7425939515463;1424190098
48,9336942974934;24,7425862401954;1424190099
48,9337699441695;24,7427531238876;1424190100
48,9338856982523;24,7427908424518;1424190101
48,9339508256399;24,7427627630762;1424190102
48,9340328425625;24,7427590750388;1424190103
48,9341376163521;24,7427525371544;1424190104
48,9342061384105;24,7427232843123;1424190105
48,9343001414546;24,7427777666829;1424190106
48,9344020653972;24,742793859937;1424190107
48,9344668994182;24,742780700349;1424190108
48,934516604104;24,7427790239684;1424190109
48,9345918735945;24,7427741624645;1424190110
48,9348277403497;24,7427482623837;1424190112
48,934931424492;24,7427528724305;1424190113
48,9349730825507;24,7427307442061;1424190114
48,9350368688339;24,7427098732672;1424190115
48,9351186762088;24,7426948696605;1424190116
48,9351900900239;24,7427059337727;1424190117
48,9352363581294;24,7426895052425;1424190118
48,935321392537;24,7427270561687;1424190119
48,9353726897844;24,7427361086241;1424190120
48,9354994241604;24,7427734919123;1424190121
48,9355384419197;24,742772737541;1424190122
48,935608095535;24,7428055946014;1424190123
48,9356651762956;24,7428444866321;1424190125
48,9356983267227;24,7428353503577;1424190126
48,9357405296051;24,7429001424692;1424190127
48,9357949281567;24,7429531999163;1424190128
48,9358814293974;24,7430563811443;1424190129
48,9359622728535;24,7431494202695;1424190130
48,9360479359039;24,7432551998875;1424190131
48,9361468423614;24,7434427868805;1424190132
48,9361477643707;24,7435406036905;1424190133
48,9361422742241;24,7436243389032;1424190134
48,9361360716158;24,7436993569366;1424190135
48,9361034660125;24,7437657416097;1424190136
48,9360660827243;24,7438248340271;1424190137
48,9360455470615;24,7438945714615;1424190138
48,9360051462883;24,7438928112618;1424190139
48,9360132348248;24,7439512331269;1424190141
48,9360183896953;24,7439919691763;1424190144
48,9359982312181;24,7440094035349;1424190148
48,9359679725477;24,7439870238535;1424190154
48,9359428268382;24,74397260698;1424190156
48,9359138254532;24,7439845931015;1424190159
48,9358990313941;24,7440506424985;1424190161
48,9358949661711;24,7441036161266;1424190162
48,9358862489918;24,744168156781;1424190163
48,9358781185457;24,7443434223763;1424190164
48,9358065790021;24,7444136627249;1424190165
48,9356795512596;24,7444942966334;1424190166
48,9356408268669;24,7445659619055;1424190167
48,9355800999784;24,7446512058608;1424190168
48,9355342090586;24,7447475139282;1424190169
48,9355144696766;24,7448299080364;1424190170
48,9354741946319;24,7449195105813;1424190171
48,9354441874185;24,7450220212571;1424190172
48,935391339519;24,745127549418;1424190173
48,9353616256723;24,7452682815723;1424190174
48,9353165310332;24,7453695349626;1424190175
48,9352470869654;24,7454791702561;1424190176
48,9351669978806;24,745579333999;1424190177
48,9350872859815;24,7456865385405;1424190178
48,9350507408836;24,7457929887108;1424190179
48,9349944144943;24,7458870336644;1424190180
48,9349402254903;24,7459926456443;1424190181
48,934903638483;24,7461421787969;1424190182
48,9348142035761;24,7462513111762;1424190183
48,9347372157955;24,7463398240737;1424190184
48,9346914925137;24,7464264091335;1424190185
48,9346898580426;24,746514922031;1424190186
48,9346793387541;24,746596980863;1424190187
48,9346746448883;24,7466714959822;1424190188
48,9346597251007;24,7467241343341;1424190189
48,9346640417808;24,7467724140964;1424190190
48,9346625330382;24,7468328476183;1424190191
48,9346657181614;24,7468915209405;1424190192
48,9347182726943;24,7469132300697;1424190193
48,9347442985037;24,7469477635107;1424190194
48,9349717414462;24,7471248731248;1424190199
48,9349925285661;24,7471802775047;1424190200
48,9350496093267;24,747241884493;1424190201
48,9351120545053;24,747278764867;1424190202
48,9351814147541;24,7473267931722;1424190203
48,9352319576302;24,7474143002413;1424190204
48,9353739051604;24,7474919166646;1424190205
48,9354476659083;24,7475442197404;1424190206
48,9355239412272;24,7476060781858;1424190207
48,935569832147;24,7477236762873;1424190208
48,9356120350295;24,7478121053658;1424190209
48,9356630808198;24,7478774003915;1424190210
48,9357233047941;24,7479282785437;1424190211
48,9357795054549;24,7479935735695;1424190212
48,9358645398625;24,7480390873037;1424190213
48,9359254343891;24,7480996046446;1424190214
48,9359933697143;24,7481744550399;1424190215
48,9360864088395;24,7482547536723;1424190216
48,9361050166645;24,7482907120369;1424190217
48,9361865306729;24,7483885288469;1424190218
48,936225129337;24,7485098988048;1424190219
48,9362924360195;24,748587096133;1424190220
48,9363657357627;24,7486479487501;1424190221
48,9364165300959;24,7487300914011;1424190222
48,9364387421393;24,7487185243748;1424190224
48,936402155132;24,7486976534359;1424190225
48,9364045858839;24,7486385610185;1424190226
48,9363644784772;24,7485804744295;1424190227
48,9363457030141;24,7485593520335;1424190228
48,9363182941907;24,7485544905297;1424190233
48,9362877002442;24,7485542390726;1424190235
48,9363085292735;24,7485881019614;1424190298
48,9364229841614;24,7487330250672;1424190299
48,9365050849029;24,7488175146512;1424190300
48,9365928015196;24,7489169240228;1424190301
48,9367135009253;24,7490190994225;1424190302
48,9367528539607;24,7490848135434;1424190303
48,9368254831517;24,7491614241384;1424190304
48,9368657162869;24,7492137272141;1424190305
48,9369696518862;24,7493135556809;1424190306
48,9370661695012;24,7494319919727;1424190307
48,9371550595844;24,7495587263487;1424190308
48,9373011980662;24,7496644221477;1424190309
48,9374475460955;24,7497795894973;1424190310
48,9376139268735;24,7499169688902;1424190311
48,9377236878955;24,7499894723527;1424190312
48,9378171880254;24,7501123510532;1424190313
48,9378785854661;24,7502001933984;1424190314
48,9379613567599;24,7502959985516;1424190315
48,938056658999;24,7503961622945;1424190316
48,938114829407;24,7505583521209;1424190317
48,938158289575;24,7506237309657;1424190318
48,9382186811873;24,7506947256855;1424190319
48,938249694229;24,7507658042244;1424190320
48,9383019973048;24,7508218791566;1424190321
48,9383905521118;24,7508388944201;1424190322
48,9384019934097;24,7509037703506;1424190323
48,9384408854404;24,7508777864508;1424190325
48,9384693839112;24,7507597692541;1424190326
48,9385012770527;24,7506767884127;1424190327
48,9385341341132;24,7506072186164;1424190328
48,9385767560908;24,750537313544;1424190329
48,9386157738501;24,7504557576261;1424190330
48,9386573899993;24,7503742855273;1424190331
48,9386800630474;24,7503036260835;1424190332
48,9387150994026;24,7502274345837;1424190333
48,9387397841075;24,7501794900976;1424190334
48,9387589786657;24,7501389216862;1424190335
48,9387389878267;24,7501173801951;1424190342
48,9387584757516;24,7500572819493;1424190347
48,9387788018667;24,7500136122338;1424190348
48,9387997566247;24,7499696910612;1424190349
48,938828464643;24,7499106824629;1424190350
48,9388713380778;24,7498035617403;1424190351
48,9389081346327;24,7497252747647;1424190352
48,9389556600237;24,7496191598705;1424190353
48,9390141657078;24,7495034057877;1424190354
48,9390713721969;24,7494033258639;1424190355
48,939128411048;24,7492623422525;1424190356
48,9391673030787;24,7491555568061;1424190357
48,9392434107595;24,7490666248135;1424190358
48,9393296186337;24,7489459254078;1424190359
48,9393846039185;24,7488247230879;1424190360
48,9394344762423;24,7487026825778;1424190361
48,9394821692714;24,7485873475901;1424190362
48,9395385375702;24,7484726831547;1424190363
48,9396086521902;24,7483674064509;1424190364
48,9396964107165;24,7482475452356;1424190365
48,9397552516767;24,7481185477457;1424190366
48,9398170682126;24,747989634075;1424190367
48,9398575108954;24,7478795796863;1424190368
48,9399202494406;24,7477905638746;1424190369
48,9399763243729;24,7476841137044;1424190370
48,9400232211211;24,7475729696683;1424190371
48,9400790026867;24,7474589757852;1424190372
48,9401496621305;24,7473629191748;1424190373
48,9402338583478;24,7472639288984;1424190374
48,9402985666403;24,747146666073;1424190375
48,9403589582526;24,7470465861491;1424190376
48,9403853193381;24,746906105452;1424190377
48,9404018735969;24,7468044329665;1424190378
48,9404510753685;24,7467247210673;1424190379
48,9404763468066;24,7466162592403;1424190380
48,9404980978453;24,7465636208884;1424190381
48,9405204775268;24,7464686539255;1424190382
48,940539672085;24,7464310191802;1424190383
48,9405495627308;24,7463810630373;1424190384
48,9406012790733;24,7463725134961;1424190385
48,9406393329137;24,7463494632624;1424190386
48,9406710584172;24,7463222220771;1424190387
48,9407446934366;24,746324820467;1424190388
48,9407861419478;24,7463135048978;1424190389
48,940814347052;24,7463079728417;1424190390
48,9408825757438;24,746277211257;1424190391
48,9409012673879;24,7462422587208;1424190392
48,9409287600303;24,7462094854794;1424190393
48,9409490442359;24,7461751196764;1424190394
48,9409689931655;24,7461488843195;1424190395
48,9409881877237;24,7461283486567;1424190396
48,9409857988813;24,7461658157639;1424190400
48,941009896853;24,7461693361632;1424190419
48,9410247328216;24,746137149655;1424190421
48,9410374314049;24,7461051307849;1424190423
48,9410475315982;24,7460575215749;1424190425
48,9410618646526;24,7460094932697;1424190427
48,941080011473;24,7459578607462;1424190429
48,9410970267364;24,7459155321352;1424190431
48,9411137905428;24,745885944017;1424190432
48,9411336137438;24,745862223231;1424190433
48,9411534369448;24,7458337247602;1424190434
48,9411727572316;24,745806651213;1424190435
48,9411850786292;24,7457774821899;1424190436
48,9412009623357;24,745730040618;1424190438
48,9412072487631;24,7456704452864;1424190440
48,9412089251438;24,7456356603883;1424190441
48,9412092604199;24,7455694433532;1424190443
48,9412075002202;24,7455256898187;1424190444
48,9412113558957;24,7454831935696;1424190445
48,9412145829284;24,7454344947122;1424190446
48,9412219590032;24,7453789226941;1424190447
48,9412494935551;24,7452244442187;1424190448
48,9412587555581;24,7451330814741;1424190449
48,9412962645748;24,7450619191162;1424190450
48,9413322229394;24,7450041678033;1424190451
48,941373294265;24,7449242882661;1424190452
48,9413984399745;24,7448332607977;1424190453
48,9414229989508;24,7447589971356;1424190454
48,9414548920923;24,7446886729679;1424190455
48,9414955443227;24,7446202766381;1424190456
48,9415364899197;24,7445634473346;1424190457
48,9415497752362;24,7444683127336;1424190458
48,9415934449518;24,7443816438548;1424190459
48,9416317921588;24,744305619993;1424190460
48,9416630566576;24,7442243993513;1424190461
48,9416911779427;24,7441427596144;1424190462
48,9417302376115;24,7440724354468;1424190463
48,9417718118512;24,7439788934074;1424190464
48,9418220194512;24,743906557583;1424190465
48,9418643899718;24,7438289411596;1424190466
48,9418964088419;24,7437225748084;1424190467
48,9419054612973;24,7436375823102;1424190468
48,9419296849975;24,7435617260865;1424190469
48,9420120371961;24,7435053158782;1424190470
48,9420554135451;24,7434310522161;1424190471
48,9420655137384;24,7433659248284;1424190472
48,9420799306118;24,7432885598622;1424190473
48,9421264082649;24,7432025615356;1424190474
48,9421665575811;24,7431423794709;1424190475
48,9422089700112;24,7430831194154;1424190476
48,9422398992339;24,7430284694068;1424190477
48,9422832755828;24,7429863922528;1424190478
48,9423189824903;24,7429806925587;1424190479
48,9423504146272;24,7429638449333;1424190481
48,9423335250923;24,7429270483784;1424190483
48,9423032245123;24,7429129667811;1424190485
48,9422712056422;24,7428357694528;1424190496
48,9422487840512;24,7428164072565;1424190506
48,9422523044506;24,7427792754255;1424190518
48,9422686491617;24,742714650952;1424190520
48,9422837365874;24,7426766809306;1424190521
48,9423074154639;24,742630161368;1424190522
48,9423325611734;24,7425858211003;1424190523
48,9423589641684;24,7425378766141;1424190524
48,9423864987203;24,7424960509173;1424190525
48,9424148714626;24,7424568236105;1424190526
48,9424391370722;24,7424208652459;1424190527
48,942463654139;24,7423787880919;1424190528
48,9424727065945;24,7423344478242;1424190529
48,9424698986569;24,7422885149948;1424190530
48,9424593793684;24,7422445100031;1424190531
48,94243326974;24,7421906143657;1424190532
48,942397520923;24,7421338688813;1424190533
48,9422727143848;24,7420547437153;1424190534
48,9422238059798;24,7419894486896;1424190535
48,9421694074282;24,7419222258262;1424190536
48,9420857560345;24,7418403346322;1424190537
48,9420163538763;24,7417623829327;1424190538
48,9419580996492;24,7416888736419;1424190539
48,9418892004052;24,7416234947971;1424190540
48,9418227738225;24,7415188048265;1424190541
48,9417584008062;24,7414708603404;1424190542
48,9416894596526;24,7413939982883;1424190543
48,9416158246332;24,7412879672132;1424190544
48,9415454166466;24,7412009630583;1424190545
48,9414940774897;24,741155365505;1424190546
48,9414437441611;24,7410743963204;1424190547
48,9413937461087;24,741007257276;1424190548
48,9413318457538;24,7409409564219;1424190549
48,9412767766499;24,7408746555678;1424190550
48,9412230067411;24,7408158146075;1424190551
48,9411804685825;24,7407716419778;1424190552
48,9411594719151;24,7407578118376;1424190553
48,9411403192663;24,7407102864466;1424190554
48,9411455160463;24,7407741565488;1424190559
48,9411678957277;24,7407964524112;1424190563
48,9411616512099;24,7408372722797;1424190568
48,9411250642025;24,7407801915191;1424190588
48,9411031874353;24,7407337557755;1424190589
48,9410724677601;24,7407187521688;1424190590
48,9410527283782;24,7406814526997;1424190591
48,9410257805595;24,7406527027718;1424190592
48,940992755861;24,7406178340546;1424190593
48,9409547020206;24,7405833006136;1424190594
48,9408542868206;24,7404955420873;1424190595
48,9407990919882;24,7404014971338;1424190596
48,9407319110343;24,7403346933655;1424190597
48,9406717289695;24,7402721643678;1424190598
48,9406124689141;24,7402027622096;1424190599
48,9405622194046;24,7401209548346;1424190600
48,9404832618767;24,7400529775999;1424190601
48,940412770071;24,7399673145495;1424190602
48,9403249277258;24,7398937214396;1424190603
48,9402627340042;24,739789031469;1424190604
48,9401655039274;24,739670176082;1424190605
48,9400940901124;24,7395888716213;1424190606
48,9400675194794;24,7395230736814;1424190607
48,940001847268;24,7394517436854;1424190608
48,9399587642857;24,7393814195178;1424190609
48,9399072574907;24,7393240873001;1424190610
48,9398618275755;24,7392566967986;1424190611
48,9397805231148;24,7391701117388;1424190612
48,939736099028;24,7390986141048;1424190613
48,9397176169315;24,7390453890196;1424190614
48,9396783058056;24,7390296310417;1424190615
48,9396488853255;24,7390075866363;1424190620
48,9396282239342;24,7390513401709;1424190622
48,939651693263;24,7390509210757;1424190631
48,9396220632353;24,7390328161649;1424190641
48,9395866077849;24,7389971092574;1424190643
48,9395627612704;24,7389737237475;1424190644
48,939539250032;24,738932568603;1424190646
48,9394826721856;24,7388572152934;1424190650
48,939454760448;24,7388306446604;1424190651
48,9394036727482;24,7387831192694;1424190652
48,9393574046427;24,7387435566864;1424190653
48,9393150760317;24,7386937681816;1424190654
48,9392660838076;24,7386349272213;1424190655
48,9392345678517;24,7385972924761;1424190656
48,9391977293873;24,7385553829602;1424190657
48,9391885512033;24,7385164071105;1424190660
48,9391803369382;24,7384813707552;1424190661
48,9391608909228;24,7384566441409;1424190663
48,9391356613943;24,7384155728153;1424190665
48,9390930813262;24,7383722383759;1424190666
48,9390680194357;24,7383462544761;1424190667
48,9390395209649;24,7383184265576;1424190668
48,9390144171649;24,7382888384394;1424190669
48,9389873017081;24,7382608428828;1424190670
48,9389502956056;24,738229829841;1424190671
48,9389105234751;24,7382049355886;1424190672
48,9388768701339;24,738182136812;1424190673
48,938842839607;24,7381660435579;1424190674
48,9388107788273;24,7381562367312;1424190675
48,9387813583472;24,7381476033709;1424190676
48,9387511415863;24,7381439153335;1424190677
48,9387219306537;24,738174090185;1424190679
48,9386987127819;24,7382170055292;1424190681
48,9386792667666;24,7382780257843;1424190683
48,9386692084828;24,7383175045482;1424190684
48,9386613294938;24,738359330245;1424190685
48,9386450686016;24,738401575037;1424190686
48,9386210963586;24,7384500224374;1424190687
48,9385985071295;24,7384962067238;1424190688
48,9385733195105;24,7385420557342;1424190689
48,9385478385249;24,7385843005262;1424190690
48,9385241177389;24,7386278864227;1424190691
48,9385048812711;24,7386625875018;1424190692
48,9384862315365;24,7386864759258;1424190693
48,9384648576835;24,7387070954076;1424190695
48,9384466270441;24,7387464065335;1424190698
48,9384276001239;24,7388207540146;1424190700
48,9384097047606;24,7388830315552;1424190701
48,9383737883055;24,73904362882;1424190702
48,9383439487302;24,7391370870403;1424190703
48,9383014943906;24,7392281983278;1424190704
48,9382461738297;24,7393441200487;1424190705
48,9382273983666;24,7394769732139;1424190706
48,9381559845516;24,7395785618804;1424190707
48,938132054218;24,7397169471017;1424190708
48,9380517555856;24,7398188710443;1424190709
48,9379872987503;24,7399367206029;1424190710
48,9379144181022;24,7400435060493;1424190711
48,9378661383399;24,7401613556079;1424190712
48,9378178585776;24,7402863297842;1424190713
48,9377642982164;24,7403999883912;1424190714
48,9376487955907;24,7405061032853;1424190715
48,9376057964274;24,7405936103545;1424190716
48,9375575585747;24,7406977135918;1424190717
48,9375104941883;24,740822436311;1424190718
48,9374160301396;24,7409537807337;1424190719
48,9373410121062;24,7410741448633;1424190720
48,9372905949586;24,7411831096045;1424190721
48,9372419380107;24,7413162142269;1424190722
48,9371517906421;24,7414289508245;1424190723
48,937057536141;24,7415528353534;1424190724
48,9369725017333;24,7416461259357;1424190725
48,9368918678248;24,7417456191264;1424190726
48,936797403776;24,7418472077928;1424190727
48,9367256965944;24,7419563401721;1424190728
48,9366543246889;24,7420367226235;1424190729
48,9365703799286;24,7421007603637;1424190730
48,9364832081356;24,7421719227217;1424190731
48,936404837341;24,7422446776412;1424190732
48,9363085292735;24,7422508802495;1424190733
48,9362655301103;24,7422726731978;1424190734
48,9362115506539;24,7423098888479;1424190735
48,9361812081644;24,7423544805727;1424190736
48,9361140272105;24,7423931211464;1424190737
48,936071991966;24,7424243018262;1424190738
48,9360359497824;24,7424540575824;1424190739
48,9359956747377;24,7424917761467;1424190740
48,9359514182889;24,7425223700933;1424190741
48,9358996181273;24,742545420327;1424190742
48,9358215826088;24,7425501141928;1424190743
48,9357675193333;24,7425804566822;1424190744
48,9357116958582;24,7426082846008;1424190745
48,9356612368011;24,7426390461854;1424190746
48,9355953969517;24,7426640242569;1424190747
48,935547326737;24,7426982224218;1424190748
48,9354661480048;24,7427229490362;1424190749
48,9353745338031;24,742764858552;1424190750
48,9353121724435;24,7427729051791;1424190751
48,9352318319016;24,7427855618528;1424190752
48,9351661177808;24,7428134735904;1424190753
48,9351040078783;24,7428184189133;1424190754
48,9350471785748;24,7428456600986;1424190755
48,9349805424446;24,7428794391684;1424190756
48,9349419018709;24,7428555507443;1424190757
48,934903722302;24,7428577300392;1424190758
48,9348620642432;24,7428477555744;1424190760
48,9348328952202;24,7428720630936;1424190762
48,9348365413481;24,7429158166281;1424190772
48,9348546881684;24,7428893298141;1424190794
48,9348367928052;24,7429113742195;1424190795
48,9348054863968;24,7429380286715;1424190797
48,9347713720509;24,7429638449333;1424190799
48,9347228408316;24,742992175766;1424190801
48,9347008383357;24,7430034075163;1424190802
48,9346728008696;24,7430163994662;1424190803
48,9346369682336;24,7430309839777;1424190804
48,9346000040406;24,7430387791477;1424190805
48,9345550770396;24,743047580146;1424190806
48,9344245708072;24,7431282140545;1424190807
48,9343435178035;24,7431634180478;1424190808
48,9343029493922;24,7431689501039;1424190809
48,9342148136803;24,7431914974234;1424190810
48,9341502311164;24,7431837022535;1424190811
48,9340776857444;24,7431378532431;1424190812
48,9339654939705;24,7430738155029;1424190814
48,933894205884;24,7430666908852;1424190815
48,9338246360877;24,743095105537;1424190816
48,933714414061;24,74306887018;1424190817
48,9336513402396;24,7430817783109;1424190818
48,933581099891;24,7431019786976;1424190819
48,933521630288;24,7431065887443;1424190820
48,9334599813902;24,7431256994835;1424190821
48,9333988354066;24,7431419603757;1424190822
48,9333358873138;24,7431405354522;1424190823
48,9332369389468;24,7431440558515;1424190824
48,9331530780056;24,7431708779416;1424190825
48,9330687979692;24,743192838528;1424190826
48,9330043411338;24,7431925032518;1424190827
48,9329475537398;24,7431970294795;1424190828
48,932870063045;24,7431950178228;1424190829
48,9328235853919;24,7432086803249;1424190830
48,9327394729936;24,7432196606181;1424190831
48,9326775307291;24,7432363406054;1424190832
